experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_40,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_33,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_24,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_28,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_34,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_39,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_27,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_41,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_37,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_36,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_31,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_35,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_32,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,7,N/A,N/A,N/A,Duffy_Feltovich_2002_38,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_36,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_24,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_26,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_40,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_27,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_35,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_41,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_39,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_31,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_33,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_32,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_37,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_34,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,8,N/A,N/A,N/A,Duffy_Feltovich_2002_38,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_39,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_24,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_30,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_36,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_33,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_31,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_29,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_35,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_32,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_41,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_34,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_37,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_38,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,2,13,9,N/A,N/A,N/A,Duffy_Feltovich_2002_40,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_44,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_45,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_46,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_47,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_48,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_49,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_52,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_53,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_54,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_56,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_57,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_58,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_60,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,1,N/A,N/A,N/A,Duffy_Feltovich_2002_61,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_57,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_49,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_44,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_58,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_48,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_46,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_47,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_54,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_53,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_52,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_55,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_61,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_56,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,10,N/A,N/A,N/A,Duffy_Feltovich_2002_60,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_56,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_44,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_49,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_59,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_46,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_47,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_52,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_53,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_58,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_54,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_60,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,2,N/A,N/A,N/A,Duffy_Feltovich_2002_61,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_61,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_53,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_46,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_60,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_47,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_52,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_48,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_56,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_49,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_58,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_54,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,3,N/A,N/A,N/A,Duffy_Feltovich_2002_57,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_54,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_44,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_56,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_45,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_46,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_57,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_47,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_58,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_48,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_61,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_49,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_53,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_60,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_52,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,4,N/A,N/A,N/A,Duffy_Feltovich_2002_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_53,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_46,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_44,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_61,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_47,player_2,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_48,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_54,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_49,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_57,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_52,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_60,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_55,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_58,player_2,1,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_56,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,5,N/A,N/A,N/A,Duffy_Feltovich_2002_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,6,N/A,N/A,N/A,Duffy_Feltovich_2002_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,6,N/A,N/A,N/A,Duffy_Feltovich_2002_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,6,N/A,N/A,N/A,Duffy_Feltovich_2002_43,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Duffy_Feltovich_2002,3,10,6,N/A,N/A,N/A,Duffy_Feltovich_2002_51,player_2,1,N/A,N/A,N/A,N/A,N/A,0
