experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
rankin et al._2000,1,4,20,N/A,N/A,N/A,rankin et al._2000_13,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,20,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,20,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,20,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,20,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_4,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,21,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_6,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,22,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,23,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,25,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,27,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,3,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_9,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,31,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,32,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,33,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,36,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,38,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,39,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,40,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,42,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,46,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,48,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_5,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,5,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,50,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,51,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,52,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,54,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,55,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_4,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,6,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_4,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,61,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,62,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
