match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Duffy_Ochs_2009_134,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_4,Duffy_Ochs_2009_5,2,4,1654_1655
Duffy_Ochs_2009_135,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_6,Duffy_Ochs_2009_7,2,4,1655_1656
Duffy_Ochs_2009_136,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_8,Duffy_Ochs_2009_13,2,4,1661_1662
Duffy_Ochs_2009_137,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_9,Duffy_Ochs_2009_11,2,4,1656_1657
Duffy_Ochs_2009_138,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_1,Duffy_Ochs_2009_14,1,3,1666_1667
Duffy_Ochs_2009_139,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_2,Duffy_Ochs_2009_7,2,4,1669_1670
Duffy_Ochs_2009_140,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_3,Duffy_Ochs_2009_11,2,4,1667_1668
Duffy_Ochs_2009_141,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_4,Duffy_Ochs_2009_10,2,4,1671_1672
Duffy_Ochs_2009_142,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_5,Duffy_Ochs_2009_13,2,4,1668_1669
Duffy_Ochs_2009_143,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_6,Duffy_Ochs_2009_8,2,4,1674_1675
Duffy_Ochs_2009_144,Duffy_Ochs_2009,1,32202,6,Duffy_Ochs_2009_9,Duffy_Ochs_2009_12,2,4,1670_1671
Duffy_Ochs_2009_145,Duffy_Ochs_2009,1,52306,1,Duffy_Ochs_2009_1,Duffy_Ochs_2009_9,2,4,5522_5523
Duffy_Ochs_2009_146,Duffy_Ochs_2009,1,52306,1,Duffy_Ochs_2009_3,Duffy_Ochs_2009_4,1,3,5523_5524
Duffy_Ochs_2009_147,Duffy_Ochs_2009,1,52306,1,Duffy_Ochs_2009_5,Duffy_Ochs_2009_7,2,3,5524_5525
Duffy_Ochs_2009_148,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_1,Duffy_Ochs_2009_11,2,3,3052_3053
Duffy_Ochs_2009_149,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_12,Duffy_Ochs_2009_13,1,3,3061_3062
Duffy_Ochs_2009_150,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_2,Duffy_Ochs_2009_8,1,3,3062_3063
Duffy_Ochs_2009_151,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_3,Duffy_Ochs_2009_10,1,3,3053_3054
Duffy_Ochs_2009_152,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_4,Duffy_Ochs_2009_14,2,3,3057_3058
Duffy_Ochs_2009_153,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_5,Duffy_Ochs_2009_7,2,3,3054_3055
Duffy_Ochs_2009_154,Duffy_Ochs_2009,1,52506,1,Duffy_Ochs_2009_6,Duffy_Ochs_2009_9,2,4,3056_3057
Duffy_Ochs_2009_155,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_1,Duffy_Ochs_2009_3,2,3,3066_3067
Duffy_Ochs_2009_156,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_10,Duffy_Ochs_2009_12,1,4,3072_3073
Duffy_Ochs_2009_157,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_13,Duffy_Ochs_2009_14,1,4,3075_3076
Duffy_Ochs_2009_158,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_2,Duffy_Ochs_2009_8,1,4,3076_3077
