experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_60,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_58,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_61,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_62,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_63,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,21,N/A,N/A,N/A,charness et al._2007_64,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_49,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_51,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_52,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_53,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_55,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_54,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_56,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_57,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_58,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_59,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_60,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_61,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_62,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_63,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,22,N/A,N/A,N/A,charness et al._2007_64,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_49,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_50,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_51,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_52,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_53,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_56,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_54,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_59,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_58,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_60,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_61,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_62,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_63,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,23,N/A,N/A,N/A,charness et al._2007_64,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_49,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_51,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_50,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_52,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_53,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_54,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_55,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_56,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_57,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_58,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_59,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_60,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_61,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_64,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_62,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,24,N/A,N/A,N/A,charness et al._2007_63,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_49,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_51,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_52,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_53,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_56,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_54,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_55,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_59,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_58,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_60,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_61,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_64,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_62,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,25,N/A,N/A,N/A,charness et al._2007_63,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_49,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_51,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_52,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_53,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_54,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_56,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_60,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_58,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_61,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_63,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_62,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,3,N/A,N/A,N/A,charness et al._2007_64,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_49,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_51,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_52,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_53,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_56,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_54,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_55,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_57,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_58,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_60,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_61,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_63,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_62,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,4,N/A,N/A,N/A,charness et al._2007_64,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_49,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_50,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_51,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_52,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_53,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_54,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_55,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_56,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_59,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_58,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_60,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_61,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_63,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_62,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,5,N/A,N/A,N/A,charness et al._2007_64,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_49,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_50,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_51,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_52,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_53,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_54,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_55,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_56,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_57,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_60,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_58,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_59,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_61,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_64,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_62,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,6,N/A,N/A,N/A,charness et al._2007_63,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_49,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_51,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_50,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_52,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_53,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_56,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_54,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_55,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_57,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_58,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_59,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_60,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_61,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_64,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_62,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,7,N/A,N/A,N/A,charness et al._2007_63,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_49,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_52,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_50,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_51,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_53,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_54,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_55,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_56,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_57,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_59,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_58,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_60,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_61,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_62,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_63,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,8,N/A,N/A,N/A,charness et al._2007_64,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_49,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_52,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_50,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_51,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_53,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_56,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_54,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_55,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_57,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_60,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_58,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_59,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_61,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_62,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_63,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,10,9,N/A,N/A,N/A,charness et al._2007_64,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_1,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_2,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_11,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_15,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_3,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_4,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_8,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,1,N/A,N/A,N/A,charness et al._2007_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_11,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_12,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_14,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_3,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_5,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_7,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_9,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,10,N/A,N/A,N/A,charness et al._2007_10,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,1,7,11,N/A,N/A,N/A,charness et al._2007_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
