experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,12,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_158,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_159,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_175,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_160,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_161,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_162,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_184,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_177,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,13,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_158,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_184,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_159,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_160,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_161,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_162,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_177,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_175,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,14,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_158,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_184,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_159,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_160,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_161,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_175,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_162,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_177,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,15,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_158,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_159,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_160,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_161,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_162,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_177,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_175,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,16,N/A,N/A,N/A,Feltovich et al._ 2012_184,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_158,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_159,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_160,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_161,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_175,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_162,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_184,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_177,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,17,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_160,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_158,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_183,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_159,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_180,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_161,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_174,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_162,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_175,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_163,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_177,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_164,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_184,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_165,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_179,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_166,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_173,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_167,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_181,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_168,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_178,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_169,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_171,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_170,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_182,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_172,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,18,N/A,N/A,N/A,Feltovich et al._ 2012_176,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,2,2,19,N/A,N/A,N/A,Feltovich et al._ 2012_157,player_1,1,N/A,N/A,N/A,N/A,N/A,0
