match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
feltovich et al._ 2012_6353,feltovich et al._ 2012,15,115,17,feltovich et al._ 2012_1370,feltovich et al._ 2012_1373,1,3,28440_28441
feltovich et al._ 2012_6354,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1357,feltovich et al._ 2012_1364,1,3,28301_28302
feltovich et al._ 2012_6355,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1358,feltovich et al._ 2012_1360,1,3,28461_28462
feltovich et al._ 2012_6356,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1359,feltovich et al._ 2012_1368,1,3,28321_28322
feltovich et al._ 2012_6357,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1361,feltovich et al._ 2012_1370,1,3,28361_28362
feltovich et al._ 2012_6358,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1362,feltovich et al._ 2012_1373,2,3,28541_28542
feltovich et al._ 2012_6359,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1363,feltovich et al._ 2012_1365,1,3,28501_28502
feltovich et al._ 2012_6360,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1366,feltovich et al._ 2012_1372,1,3,28481_28482
feltovich et al._ 2012_6361,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1367,feltovich et al._ 2012_1374,1,3,28401_28402
feltovich et al._ 2012_6362,feltovich et al._ 2012,15,115,18,feltovich et al._ 2012_1369,feltovich et al._ 2012_1371,1,3,28421_28422
feltovich et al._ 2012_6363,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1357,feltovich et al._ 2012_1359,1,3,28302_28303
feltovich et al._ 2012_6364,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1358,feltovich et al._ 2012_1371,1,3,28422_28423
feltovich et al._ 2012_6365,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1360,feltovich et al._ 2012_1362,1,3,28582_28583
feltovich et al._ 2012_6366,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1361,feltovich et al._ 2012_1367,1,3,28362_28363
feltovich et al._ 2012_6367,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1363,feltovich et al._ 2012_1369,1,3,28502_28503
feltovich et al._ 2012_6368,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1364,feltovich et al._ 2012_1370,1,3,28382_28383
feltovich et al._ 2012_6369,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1365,feltovich et al._ 2012_1372,1,3,28482_28483
feltovich et al._ 2012_6370,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1366,feltovich et al._ 2012_1374,1,3,28402_28403
feltovich et al._ 2012_6371,feltovich et al._ 2012,15,115,19,feltovich et al._ 2012_1368,feltovich et al._ 2012_1373,1,3,28342_28343
feltovich et al._ 2012_6372,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1357,feltovich et al._ 2012_1359,1,3,28285_28286
feltovich et al._ 2012_6373,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1358,feltovich et al._ 2012_1362,1,3,28445_28446
feltovich et al._ 2012_6374,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1360,feltovich et al._ 2012_1363,1,3,28485_28486
feltovich et al._ 2012_6375,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1361,feltovich et al._ 2012_1369,1,3,28345_28346
feltovich et al._ 2012_6376,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1364,feltovich et al._ 2012_1370,1,3,28365_28366
feltovich et al._ 2012_6377,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1365,feltovich et al._ 2012_1373,1,4,28505_28506
feltovich et al._ 2012_6378,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1366,feltovich et al._ 2012_1367,1,3,28545_28546
feltovich et al._ 2012_6379,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1368,feltovich et al._ 2012_1372,1,3,28325_28326
feltovich et al._ 2012_6380,feltovich et al._ 2012,15,115,2,feltovich et al._ 2012_1371,feltovich et al._ 2012_1374,1,4,28385_28386
feltovich et al._ 2012_6381,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1357,feltovich et al._ 2012_1367,1,4,28303_28304
feltovich et al._ 2012_6382,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1358,feltovich et al._ 2012_1370,1,3,28443_28444
feltovich et al._ 2012_6383,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1359,feltovich et al._ 2012_1371,1,3,28323_28324
feltovich et al._ 2012_6384,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1360,feltovich et al._ 2012_1373,2,3,28543_28544
feltovich et al._ 2012_6385,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1361,feltovich et al._ 2012_1363,1,3,28363_28364
feltovich et al._ 2012_6386,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1362,feltovich et al._ 2012_1369,1,3,28623_28624
feltovich et al._ 2012_6387,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1364,feltovich et al._ 2012_1372,1,3,28383_28384
feltovich et al._ 2012_6388,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1365,feltovich et al._ 2012_1368,1,3,28343_28344
feltovich et al._ 2012_6389,feltovich et al._ 2012,15,115,20,feltovich et al._ 2012_1366,feltovich et al._ 2012_1374,1,3,28403_28404
feltovich et al._ 2012_6390,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1357,feltovich et al._ 2012_1360,1,3,28286_28287
feltovich et al._ 2012_6391,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1358,feltovich et al._ 2012_1366,1,3,28446_28447
feltovich et al._ 2012_6392,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1359,feltovich et al._ 2012_1367,1,3,28306_28307
feltovich et al._ 2012_6393,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1361,feltovich et al._ 2012_1372,1,3,28346_28347
feltovich et al._ 2012_6394,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1362,feltovich et al._ 2012_1368,1,3,28326_28327
feltovich et al._ 2012_6395,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1363,feltovich et al._ 2012_1373,1,3,28486_28487
feltovich et al._ 2012_6396,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1364,feltovich et al._ 2012_1370,1,3,28366_28367
feltovich et al._ 2012_6397,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1365,feltovich et al._ 2012_1369,2,3,28506_28507
feltovich et al._ 2012_6398,feltovich et al._ 2012,15,115,3,feltovich et al._ 2012_1371,feltovich et al._ 2012_1374,1,3,28386_28387
feltovich et al._ 2012_6399,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1357,feltovich et al._ 2012_1361,1,3,28287_28288
feltovich et al._ 2012_6400,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1358,feltovich et al._ 2012_1359,1,3,28307_28308
feltovich et al._ 2012_6401,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1360,feltovich et al._ 2012_1370,1,3,28427_28428
feltovich et al._ 2012_6402,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1362,feltovich et al._ 2012_1373,1,3,28527_28528
feltovich et al._ 2012_6403,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1363,feltovich et al._ 2012_1372,1,3,28467_28468
feltovich et al._ 2012_6404,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1364,feltovich et al._ 2012_1374,1,3,28367_28368
feltovich et al._ 2012_6405,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1365,feltovich et al._ 2012_1367,1,3,28507_28508
feltovich et al._ 2012_6406,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1366,feltovich et al._ 2012_1371,1,3,28407_28408
feltovich et al._ 2012_6407,feltovich et al._ 2012,15,115,4,feltovich et al._ 2012_1368,feltovich et al._ 2012_1369,1,3,28327_28328
feltovich et al._ 2012_6408,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1357,feltovich et al._ 2012_1362,1,3,28288_28289
feltovich et al._ 2012_6409,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1358,feltovich et al._ 2012_1361,1,3,28348_28349
feltovich et al._ 2012_6410,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1359,feltovich et al._ 2012_1366,1,3,28308_28309
feltovich et al._ 2012_6411,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1360,feltovich et al._ 2012_1370,1,3,28428_28429
feltovich et al._ 2012_6412,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1363,feltovich et al._ 2012_1374,1,3,28388_28389
feltovich et al._ 2012_6413,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1364,feltovich et al._ 2012_1365,1,4,28368_28369
feltovich et al._ 2012_6414,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1367,feltovich et al._ 2012_1372,1,3,28468_28469
feltovich et al._ 2012_6415,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1368,feltovich et al._ 2012_1373,1,3,28328_28329
feltovich et al._ 2012_6416,feltovich et al._ 2012,15,115,5,feltovich et al._ 2012_1369,feltovich et al._ 2012_1371,1,3,28408_28409
feltovich et al._ 2012_6417,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1357,feltovich et al._ 2012_1359,1,3,28289_28290
feltovich et al._ 2012_6418,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1358,feltovich et al._ 2012_1374,1,3,28389_28390
feltovich et al._ 2012_6419,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1360,feltovich et al._ 2012_1361,1,3,28349_28350
feltovich et al._ 2012_6420,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1362,feltovich et al._ 2012_1364,1,3,28369_28370
feltovich et al._ 2012_6421,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1363,feltovich et al._ 2012_1369,1,3,28489_28490
feltovich et al._ 2012_6422,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1365,feltovich et al._ 2012_1373,1,4,28509_28510
feltovich et al._ 2012_6423,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1366,feltovich et al._ 2012_1372,1,3,28469_28470
feltovich et al._ 2012_6424,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1367,feltovich et al._ 2012_1370,1,3,28429_28430
feltovich et al._ 2012_6425,feltovich et al._ 2012,15,115,6,feltovich et al._ 2012_1368,feltovich et al._ 2012_1371,1,3,28329_28330
feltovich et al._ 2012_6426,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1357,feltovich et al._ 2012_1363,1,3,28290_28291
feltovich et al._ 2012_6427,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1358,feltovich et al._ 2012_1364,1,3,28370_28371
feltovich et al._ 2012_6428,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1359,feltovich et al._ 2012_1368,1,3,28310_28311
feltovich et al._ 2012_6429,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1360,feltovich et al._ 2012_1369,1,3,28570_28571
feltovich et al._ 2012_6430,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1361,feltovich et al._ 2012_1366,1,3,28350_28351
feltovich et al._ 2012_6431,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1362,feltovich et al._ 2012_1370,1,3,28430_28431
feltovich et al._ 2012_6432,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1365,feltovich et al._ 2012_1373,1,3,28510_28511
feltovich et al._ 2012_6433,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1367,feltovich et al._ 2012_1371,1,3,28410_28411
feltovich et al._ 2012_6434,feltovich et al._ 2012,15,115,7,feltovich et al._ 2012_1372,feltovich et al._ 2012_1374,1,3,28390_28391
feltovich et al._ 2012_6435,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1357,feltovich et al._ 2012_1362,1,3,28291_28292
feltovich et al._ 2012_6436,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1358,feltovich et al._ 2012_1366,1,3,28451_28452
feltovich et al._ 2012_6437,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1359,feltovich et al._ 2012_1365,1,3,28311_28312
feltovich et al._ 2012_6438,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1360,feltovich et al._ 2012_1369,1,3,28571_28572
feltovich et al._ 2012_6439,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1361,feltovich et al._ 2012_1370,1,3,28351_28352
feltovich et al._ 2012_6440,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1363,feltovich et al._ 2012_1364,1,3,28371_28372
feltovich et al._ 2012_6441,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1367,feltovich et al._ 2012_1368,1,3,28331_28332
feltovich et al._ 2012_6442,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1371,feltovich et al._ 2012_1373,1,3,28411_28412
feltovich et al._ 2012_6443,feltovich et al._ 2012,15,115,8,feltovich et al._ 2012_1372,feltovich et al._ 2012_1374,1,3,28391_28392
feltovich et al._ 2012_6444,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1357,feltovich et al._ 2012_1364,1,3,28292_28293
feltovich et al._ 2012_6445,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1358,feltovich et al._ 2012_1365,1,3,28452_28453
feltovich et al._ 2012_6446,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1359,feltovich et al._ 2012_1361,1,3,28312_28313
feltovich et al._ 2012_6447,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1360,feltovich et al._ 2012_1366,1,3,28572_28573
feltovich et al._ 2012_6448,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1362,feltovich et al._ 2012_1368,1,3,28332_28333
feltovich et al._ 2012_6449,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1363,feltovich et al._ 2012_1373,1,3,28492_28493
feltovich et al._ 2012_6450,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1367,feltovich et al._ 2012_1372,1,3,28472_28473
feltovich et al._ 2012_6451,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1369,feltovich et al._ 2012_1370,1,3,28432_28433
feltovich et al._ 2012_6452,feltovich et al._ 2012,15,115,9,feltovich et al._ 2012_1371,feltovich et al._ 2012_1374,1,3,28392_28393
feltovich et al._ 2012_6453,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_209,feltovich et al._ 2012_210,1,3,5512_5513
feltovich et al._ 2012_6454,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_211,feltovich et al._ 2012_220,1,3,5552_5553
feltovich et al._ 2012_6455,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_212,feltovich et al._ 2012_226,1,3,5792_5793
feltovich et al._ 2012_6456,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_213,feltovich et al._ 2012_222,1,3,5632_5633
feltovich et al._ 2012_6457,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_214,feltovich et al._ 2012_223,1,4,5672_5673
feltovich et al._ 2012_6458,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_215,feltovich et al._ 2012_224,1,3,5712_5713
feltovich et al._ 2012_6459,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_216,feltovich et al._ 2012_225,1,3,5752_5753
feltovich et al._ 2012_6460,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_217,feltovich et al._ 2012_228,1,3,5872_5873
feltovich et al._ 2012_6461,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_218,feltovich et al._ 2012_221,1,3,5592_5593
feltovich et al._ 2012_6462,feltovich et al._ 2012,2,12,1,feltovich et al._ 2012_219,feltovich et al._ 2012_227,1,3,5832_5833
feltovich et al._ 2012_6463,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_209,feltovich et al._ 2012_215,1,4,5521_5522
feltovich et al._ 2012_6464,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_210,feltovich et al._ 2012_227,1,3,5841_5842
feltovich et al._ 2012_6465,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_211,feltovich et al._ 2012_226,1,3,5801_5802
feltovich et al._ 2012_6466,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_212,feltovich et al._ 2012_223,2,3,5681_5682
feltovich et al._ 2012_6467,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_213,feltovich et al._ 2012_220,1,3,5561_5562
feltovich et al._ 2012_6468,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_214,feltovich et al._ 2012_222,1,3,5641_5642
feltovich et al._ 2012_6469,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_216,feltovich et al._ 2012_224,1,3,5721_5722
feltovich et al._ 2012_6470,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_217,feltovich et al._ 2012_225,1,3,5761_5762
feltovich et al._ 2012_6471,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_218,feltovich et al._ 2012_221,1,3,5601_5602
feltovich et al._ 2012_6472,feltovich et al._ 2012,2,12,10,feltovich et al._ 2012_219,feltovich et al._ 2012_228,1,3,5881_5882
feltovich et al._ 2012_6473,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_209,feltovich et al._ 2012_216,1,3,5522_5523
feltovich et al._ 2012_6474,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_210,feltovich et al._ 2012_226,1,3,5802_5803
feltovich et al._ 2012_6475,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_211,feltovich et al._ 2012_221,1,3,5602_5603
feltovich et al._ 2012_6476,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_212,feltovich et al._ 2012_225,1,3,5762_5763
feltovich et al._ 2012_6477,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_213,feltovich et al._ 2012_227,1,3,5842_5843
feltovich et al._ 2012_6478,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_214,feltovich et al._ 2012_228,1,3,5882_5883
feltovich et al._ 2012_6479,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_215,feltovich et al._ 2012_224,2,3,5722_5723
feltovich et al._ 2012_6480,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_217,feltovich et al._ 2012_222,1,3,5642_5643
feltovich et al._ 2012_6481,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_218,feltovich et al._ 2012_220,1,3,5562_5563
feltovich et al._ 2012_6482,feltovich et al._ 2012,2,12,11,feltovich et al._ 2012_219,feltovich et al._ 2012_223,1,3,5682_5683
feltovich et al._ 2012_6483,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_209,feltovich et al._ 2012_212,1,3,5523_5524
feltovich et al._ 2012_6484,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_210,feltovich et al._ 2012_223,1,3,5683_5684
feltovich et al._ 2012_6485,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_211,feltovich et al._ 2012_225,1,3,5763_5764
feltovich et al._ 2012_6486,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_213,feltovich et al._ 2012_227,1,3,5843_5844
feltovich et al._ 2012_6487,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_214,feltovich et al._ 2012_228,1,3,5883_5884
feltovich et al._ 2012_6488,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_215,feltovich et al._ 2012_221,1,4,5603_5604
feltovich et al._ 2012_6489,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_216,feltovich et al._ 2012_222,1,3,5643_5644
feltovich et al._ 2012_6490,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_217,feltovich et al._ 2012_220,1,3,5563_5564
feltovich et al._ 2012_6491,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_218,feltovich et al._ 2012_226,1,3,5803_5804
feltovich et al._ 2012_6492,feltovich et al._ 2012,2,12,12,feltovich et al._ 2012_219,feltovich et al._ 2012_224,1,3,5723_5724
feltovich et al._ 2012_6493,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_209,feltovich et al._ 2012_217,1,3,5524_5525
feltovich et al._ 2012_6494,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_210,feltovich et al._ 2012_223,1,3,5684_5685
feltovich et al._ 2012_6495,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_211,feltovich et al._ 2012_226,1,3,5804_5805
feltovich et al._ 2012_6496,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_212,feltovich et al._ 2012_222,1,3,5644_5645
feltovich et al._ 2012_6497,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_213,feltovich et al._ 2012_227,1,3,5844_5845
feltovich et al._ 2012_6498,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_214,feltovich et al._ 2012_221,1,3,5604_5605
feltovich et al._ 2012_6499,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_215,feltovich et al._ 2012_220,1,4,5564_5565
feltovich et al._ 2012_6500,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_216,feltovich et al._ 2012_224,1,3,5724_5725
feltovich et al._ 2012_6501,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_218,feltovich et al._ 2012_225,1,3,5764_5765
feltovich et al._ 2012_6502,feltovich et al._ 2012,2,12,13,feltovich et al._ 2012_219,feltovich et al._ 2012_228,1,3,5884_5885
feltovich et al._ 2012_6503,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_209,feltovich et al._ 2012_210,1,3,5525_5526
feltovich et al._ 2012_6504,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_211,feltovich et al._ 2012_224,1,3,5725_5726
feltovich et al._ 2012_6505,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_212,feltovich et al._ 2012_220,1,3,5565_5566
feltovich et al._ 2012_6506,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_213,feltovich et al._ 2012_223,1,3,5685_5686
feltovich et al._ 2012_6507,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_214,feltovich et al._ 2012_222,1,4,5645_5646
feltovich et al._ 2012_6508,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_215,feltovich et al._ 2012_227,1,4,5845_5846
feltovich et al._ 2012_6509,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_216,feltovich et al._ 2012_225,1,3,5765_5766
feltovich et al._ 2012_6510,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_217,feltovich et al._ 2012_228,1,3,5885_5886
feltovich et al._ 2012_6511,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_218,feltovich et al._ 2012_221,1,3,5605_5606
feltovich et al._ 2012_6512,feltovich et al._ 2012,2,12,14,feltovich et al._ 2012_219,feltovich et al._ 2012_226,1,3,5805_5806
feltovich et al._ 2012_6513,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_209,feltovich et al._ 2012_211,1,3,5526_5527
feltovich et al._ 2012_6514,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_210,feltovich et al._ 2012_222,1,3,5646_5647
feltovich et al._ 2012_6515,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_212,feltovich et al._ 2012_228,1,3,5886_5887
feltovich et al._ 2012_6516,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_213,feltovich et al._ 2012_224,1,3,5726_5727
feltovich et al._ 2012_6517,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_214,feltovich et al._ 2012_225,1,3,5766_5767
feltovich et al._ 2012_6518,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_215,feltovich et al._ 2012_226,1,4,5806_5807
feltovich et al._ 2012_6519,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_216,feltovich et al._ 2012_227,2,3,5846_5847
feltovich et al._ 2012_6520,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_217,feltovich et al._ 2012_220,1,3,5566_5567
feltovich et al._ 2012_6521,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_218,feltovich et al._ 2012_223,1,3,5686_5687
feltovich et al._ 2012_6522,feltovich et al._ 2012,2,12,15,feltovich et al._ 2012_219,feltovich et al._ 2012_221,1,3,5606_5607
feltovich et al._ 2012_6523,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_209,feltovich et al._ 2012_217,1,3,5527_5528
feltovich et al._ 2012_6524,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_210,feltovich et al._ 2012_224,2,3,5727_5728
feltovich et al._ 2012_6525,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_211,feltovich et al._ 2012_227,1,3,5847_5848
feltovich et al._ 2012_6526,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_212,feltovich et al._ 2012_220,1,3,5567_5568
feltovich et al._ 2012_6527,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_213,feltovich et al._ 2012_225,1,3,5767_5768
feltovich et al._ 2012_6528,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_214,feltovich et al._ 2012_221,1,3,5607_5608
feltovich et al._ 2012_6529,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_215,feltovich et al._ 2012_228,1,4,5887_5888
feltovich et al._ 2012_6530,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_216,feltovich et al._ 2012_223,1,3,5687_5688
feltovich et al._ 2012_6531,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_218,feltovich et al._ 2012_226,1,3,5807_5808
feltovich et al._ 2012_6532,feltovich et al._ 2012,2,12,16,feltovich et al._ 2012_219,feltovich et al._ 2012_222,1,3,5647_5648
feltovich et al._ 2012_6533,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_209,feltovich et al._ 2012_210,1,3,5528_5529
feltovich et al._ 2012_6534,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_211,feltovich et al._ 2012_225,1,3,5768_5769
feltovich et al._ 2012_6535,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_212,feltovich et al._ 2012_223,1,3,5688_5689
feltovich et al._ 2012_6536,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_213,feltovich et al._ 2012_227,1,3,5848_5849
feltovich et al._ 2012_6537,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_214,feltovich et al._ 2012_221,1,3,5608_5609
feltovich et al._ 2012_6538,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_215,feltovich et al._ 2012_224,1,4,5728_5729
feltovich et al._ 2012_6539,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_216,feltovich et al._ 2012_220,1,3,5568_5569
feltovich et al._ 2012_6540,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_217,feltovich et al._ 2012_226,1,3,5808_5809
feltovich et al._ 2012_6541,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_218,feltovich et al._ 2012_228,1,3,5888_5889
feltovich et al._ 2012_6542,feltovich et al._ 2012,2,12,17,feltovich et al._ 2012_219,feltovich et al._ 2012_222,1,3,5648_5649
feltovich et al._ 2012_6543,feltovich et al._ 2012,2,12,18,feltovich et al._ 2012_209,feltovich et al._ 2012_213,1,3,5529_5530
feltovich et al._ 2012_6544,feltovich et al._ 2012,2,12,18,feltovich et al._ 2012_210,feltovich et al._ 2012_221,1,3,5609_5610
feltovich et al._ 2012_6545,feltovich et al._ 2012,2,12,18,feltovich et al._ 2012_211,feltovich et al._ 2012_224,1,3,5729_5730
