match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Costa-Gomes et al._2001_509,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,253_254
Costa-Gomes et al._2001_510,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,3.0,,254_255
Costa-Gomes et al._2001_511,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,255_256
Costa-Gomes et al._2001_512,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,3.0,,256_257
Costa-Gomes et al._2001_513,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,3.0,,257_258
Costa-Gomes et al._2001_514,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,3.0,,258_259
Costa-Gomes et al._2001_515,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,3.0,,259_260
Costa-Gomes et al._2001_516,Costa-Gomes et al._2001,Baseline,2,3B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,3.0,,260_261
Costa-Gomes et al._2001_517,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,1.0,,312_313
Costa-Gomes et al._2001_518,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,313_314
Costa-Gomes et al._2001_519,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,314_315
Costa-Gomes et al._2001_520,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,315_316
Costa-Gomes et al._2001_521,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.0,,316_317
Costa-Gomes et al._2001_522,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,317_318
Costa-Gomes et al._2001_523,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,318_319
Costa-Gomes et al._2001_524,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,319_320
Costa-Gomes et al._2001_525,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,320_321
Costa-Gomes et al._2001_526,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,1.0,,321_322
Costa-Gomes et al._2001_527,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,1.3,,322_323
Costa-Gomes et al._2001_528,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,1.3,,323_324
Costa-Gomes et al._2001_529,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,1.3,,324_325
Costa-Gomes et al._2001_530,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,1.3,,325_326
Costa-Gomes et al._2001_531,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,1.3,,326_327
Costa-Gomes et al._2001_532,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,1.3,,327_328
Costa-Gomes et al._2001_533,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,1.3,,328_329
Costa-Gomes et al._2001_534,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,1.3,,329_330
Costa-Gomes et al._2001_535,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,1.3,,330_331
Costa-Gomes et al._2001_536,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,1.3,,331_332
Costa-Gomes et al._2001_537,Costa-Gomes et al._2001,Baseline,2,4A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,1.3,,332_333
Costa-Gomes et al._2001_538,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,384_385
Costa-Gomes et al._2001_539,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,1.0,,385_386
Costa-Gomes et al._2001_540,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,386_387
Costa-Gomes et al._2001_541,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,387_388
Costa-Gomes et al._2001_542,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,2.0,,388_389
Costa-Gomes et al._2001_543,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,1.0,,389_390
Costa-Gomes et al._2001_544,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,1.0,,390_391
Costa-Gomes et al._2001_545,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,391_392
Costa-Gomes et al._2001_546,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,1.0,,392_393
Costa-Gomes et al._2001_547,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,393_394
Costa-Gomes et al._2001_548,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,394_395
Costa-Gomes et al._2001_549,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,4.0,,395_396
Costa-Gomes et al._2001_550,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,396_397
Costa-Gomes et al._2001_551,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,4.0,,397_398
Costa-Gomes et al._2001_552,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,398_399
Costa-Gomes et al._2001_553,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,4.0,,399_400
Costa-Gomes et al._2001_554,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,400_401
Costa-Gomes et al._2001_555,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,401_402
Costa-Gomes et al._2001_556,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,402_403
Costa-Gomes et al._2001_557,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,403_404
Costa-Gomes et al._2001_558,Costa-Gomes et al._2001,Baseline,2,4B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,404_405
Costa-Gomes et al._2001_559,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,456_457
Costa-Gomes et al._2001_560,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,457_458
Costa-Gomes et al._2001_561,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,458_459
Costa-Gomes et al._2001_562,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,459_460
Costa-Gomes et al._2001_563,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,2.0,,460_461
Costa-Gomes et al._2001_564,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,461_462
Costa-Gomes et al._2001_565,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,462_463
Costa-Gomes et al._2001_566,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,463_464
Costa-Gomes et al._2001_567,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,464_465
Costa-Gomes et al._2001_568,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,465_466
Costa-Gomes et al._2001_569,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,3.0,,466_467
Costa-Gomes et al._2001_570,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,467_468
Costa-Gomes et al._2001_571,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,468_469
Costa-Gomes et al._2001_572,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,469_470
Costa-Gomes et al._2001_573,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,470_471
Costa-Gomes et al._2001_574,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,471_472
Costa-Gomes et al._2001_575,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,472_473
Costa-Gomes et al._2001_576,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,473_474
Costa-Gomes et al._2001_577,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,474_475
Costa-Gomes et al._2001_578,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,475_476
Costa-Gomes et al._2001_579,Costa-Gomes et al._2001,Baseline,2,4C,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,476_477
Costa-Gomes et al._2001_580,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,1.0,,528_529
Costa-Gomes et al._2001_581,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,1.0,,529_530
Costa-Gomes et al._2001_582,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,1.0,,530_531
Costa-Gomes et al._2001_583,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,1.0,,531_532
Costa-Gomes et al._2001_584,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.0,,532_533
Costa-Gomes et al._2001_585,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,1.0,,533_534
Costa-Gomes et al._2001_586,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,1.0,,534_535
Costa-Gomes et al._2001_587,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,1.0,,535_536
Costa-Gomes et al._2001_588,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,1.0,,536_537
Costa-Gomes et al._2001_589,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,1.0,,537_538
Costa-Gomes et al._2001_590,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,3.0,,538_539
Costa-Gomes et al._2001_591,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,539_540
Costa-Gomes et al._2001_592,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,540_541
Costa-Gomes et al._2001_593,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,541_542
Costa-Gomes et al._2001_594,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,542_543
Costa-Gomes et al._2001_595,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,543_544
Costa-Gomes et al._2001_596,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,3.0,,544_545
Costa-Gomes et al._2001_597,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,3.0,,545_546
Costa-Gomes et al._2001_598,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,3.0,,546_547
Costa-Gomes et al._2001_599,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,3.0,,547_548
Costa-Gomes et al._2001_600,Costa-Gomes et al._2001,Baseline,2,4D,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,548_549
Costa-Gomes et al._2001_601,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,1.3,,600_601
Costa-Gomes et al._2001_602,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,1.3,,601_602
Costa-Gomes et al._2001_603,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,1.3,,602_603
Costa-Gomes et al._2001_604,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,1.3,,603_604
Costa-Gomes et al._2001_605,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.3,,604_605
Costa-Gomes et al._2001_606,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,1.3,,605_606
Costa-Gomes et al._2001_607,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,606_607
Costa-Gomes et al._2001_608,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,1.3,,607_608
Costa-Gomes et al._2001_609,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,1.3,,608_609
Costa-Gomes et al._2001_610,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,1.3,,609_610
Costa-Gomes et al._2001_611,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,610_611
Costa-Gomes et al._2001_612,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,4.0,,611_612
Costa-Gomes et al._2001_613,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,3.0,,612_613
Costa-Gomes et al._2001_614,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,4.0,,613_614
Costa-Gomes et al._2001_615,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,3.0,,614_615
Costa-Gomes et al._2001_616,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,4.0,,615_616
Costa-Gomes et al._2001_617,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,3.0,,616_617
Costa-Gomes et al._2001_618,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,3.0,,617_618
Costa-Gomes et al._2001_619,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,618_619
Costa-Gomes et al._2001_620,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,3.0,,619_620
Costa-Gomes et al._2001_621,Costa-Gomes et al._2001,Baseline,2,5A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,3.0,,620_621
Costa-Gomes et al._2001_622,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,672_673
Costa-Gomes et al._2001_623,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,1.0,,673_674
Costa-Gomes et al._2001_624,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,674_675
Costa-Gomes et al._2001_625,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,675_676
Costa-Gomes et al._2001_626,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,2.0,,676_677
Costa-Gomes et al._2001_627,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,677_678
Costa-Gomes et al._2001_628,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,678_679
Costa-Gomes et al._2001_629,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,679_680
Costa-Gomes et al._2001_630,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,680_681
Costa-Gomes et al._2001_631,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,681_682
Costa-Gomes et al._2001_632,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,682_683
Costa-Gomes et al._2001_633,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,4.0,,683_684
Costa-Gomes et al._2001_634,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,684_685
Costa-Gomes et al._2001_635,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,4.0,,685_686
Costa-Gomes et al._2001_636,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,3.0,,686_687
Costa-Gomes et al._2001_637,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,687_688
Costa-Gomes et al._2001_638,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,688_689
Costa-Gomes et al._2001_639,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,689_690
Costa-Gomes et al._2001_640,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,690_691
Costa-Gomes et al._2001_641,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,691_692
Costa-Gomes et al._2001_642,Costa-Gomes et al._2001,Baseline,2,5B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,3.0,,692_693
Costa-Gomes et al._2001_643,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,1.0,,744_745
Costa-Gomes et al._2001_644,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,1.0,,745_746
Costa-Gomes et al._2001_645,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,1.0,,746_747
Costa-Gomes et al._2001_646,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,747_748
Costa-Gomes et al._2001_647,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,2.0,,748_749
Costa-Gomes et al._2001_648,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,1.0,,749_750
Costa-Gomes et al._2001_649,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,750_751
Costa-Gomes et al._2001_650,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,1.0,,751_752
Costa-Gomes et al._2001_651,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,1.0,,752_753
Costa-Gomes et al._2001_652,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,753_754
Costa-Gomes et al._2001_653,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,754_755
Costa-Gomes et al._2001_654,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,4.0,,755_756
Costa-Gomes et al._2001_655,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,756_757
Costa-Gomes et al._2001_656,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,4.0,,757_758
Costa-Gomes et al._2001_657,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,758_759
Costa-Gomes et al._2001_658,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,4.0,,759_760
Costa-Gomes et al._2001_659,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,760_761
Costa-Gomes et al._2001_660,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,761_762
Costa-Gomes et al._2001_661,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,762_763
Costa-Gomes et al._2001_662,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,1.3,,763_764
Costa-Gomes et al._2001_663,Costa-Gomes et al._2001,Baseline,2,6A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,764_765
Costa-Gomes et al._2001_664,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,816_817
Costa-Gomes et al._2001_665,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,817_818
Costa-Gomes et al._2001_666,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,1.0,,818_819
Costa-Gomes et al._2001_667,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,1.0,,819_820
Costa-Gomes et al._2001_668,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.0,,820_821
Costa-Gomes et al._2001_669,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,1.0,,821_822
Costa-Gomes et al._2001_670,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,822_823
Costa-Gomes et al._2001_671,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,823_824
Costa-Gomes et al._2001_672,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,824_825
Costa-Gomes et al._2001_673,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,825_826
Costa-Gomes et al._2001_674,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,826_827
Costa-Gomes et al._2001_675,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,4.0,,827_828
Costa-Gomes et al._2001_676,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,3.0,,828_829
Costa-Gomes et al._2001_677,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,4.0,,829_830
Costa-Gomes et al._2001_678,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,3.0,,830_831
Costa-Gomes et al._2001_679,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,4.0,,831_832
Costa-Gomes et al._2001_680,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,832_833
