match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
croson_1999_96,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_5,2,,43_44
croson_1999_97,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_6,1,,44_45
croson_1999_98,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_7,2,,45_46
croson_1999_99,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_8,2,,46_47
croson_1999_100,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_9,1,,47_48
croson_1999_101,croson_1999,Guess,2,Iterated Dominance I,croson_1999_1,croson_1999_2,1,,90_91
croson_1999_102,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_10,2,,98_99
croson_1999_103,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_11,2,,99_100
croson_1999_104,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_12,4,,110_111
croson_1999_105,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_13,3,,111_112
croson_1999_106,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_14,4,,112_113
croson_1999_107,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_15,4,,113_114
croson_1999_108,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_16,3,,114_115
croson_1999_109,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_17,4,,115_116
croson_1999_110,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_18,4,,116_117
croson_1999_111,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_19,4,,117_118
croson_1999_112,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_20,3,,118_119
croson_1999_113,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_21,4,,119_120
croson_1999_114,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_3,1,,91_92
croson_1999_115,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_4,2,,92_93
croson_1999_116,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_5,1,,93_94
croson_1999_117,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_6,2,,94_95
croson_1999_118,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_7,1,,95_96
croson_1999_119,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_8,2,,96_97
croson_1999_120,croson_1999,Guess,2,Iterated Dominance I,croson_1999_2,croson_1999_9,2,,97_98
croson_1999_121,croson_1999,Guess,2,Iterated dominance 2,croson_1999_1,croson_1999_2,2,,130_131
